,state,district,confirmed,delta,date
372,Meghalaya,South Garo Hills,0,0,Wed Jun 10 16:00:04 2020
373,Meghalaya,South West Garo Hills,4,0,Wed Jun 10 16:00:04 2020
374,Meghalaya,South West Khasi Hills,0,0,Wed Jun 10 16:00:04 2020
375,Meghalaya,West Garo Hills,5,0,Wed Jun 10 16:00:04 2020
376,Meghalaya,West Jaintia Hills,4,0,Wed Jun 10 16:00:04 2020
377,Meghalaya,West Khasi Hills,1,0,Wed Jun 10 16:00:04 2020
378,Meghalaya,Unknown,8,0,Wed Jun 10 16:00:04 2020
379,Manipur,Bishnupur,40,0,Wed Jun 10 16:00:04 2020
380,Manipur,Chandel,4,0,Wed Jun 10 16:00:04 2020
381,Manipur,Churachandpur,41,0,Wed Jun 10 16:00:04 2020
382,Manipur,Imphal East,15,5,Wed Jun 10 16:00:04 2020
383,Manipur,Imphal West,42,0,Wed Jun 10 16:00:04 2020
384,Manipur,Jiribam,0,0,Wed Jun 10 16:00:04 2020
385,Manipur,Kakching,22,0,Wed Jun 10 16:00:04 2020
386,Manipur,Kamjong,11,0,Wed Jun 10 16:00:04 2020
387,Manipur,Kangpokpi,43,0,Wed Jun 10 16:00:04 2020
388,Manipur,Noney,13,0,Wed Jun 10 16:00:04 2020
389,Manipur,Pherzawl,3,0,Wed Jun 10 16:00:04 2020
390,Manipur,Senapati,7,0,Wed Jun 10 16:00:04 2020
391,Manipur,Tamenglong,5,0,Wed Jun 10 16:00:04 2020
392,Manipur,Tengnoupal,9,0,Wed Jun 10 16:00:04 2020
393,Manipur,Thoubal,10,0,Wed Jun 10 16:00:04 2020
394,Manipur,Ukhrul,13,0,Wed Jun 10 16:00:04 2020
395,Manipur,Unknown,31,0,Wed Jun 10 16:00:04 2020
396,Madhya Pradesh,Agar Malwa,15,0,Wed Jun 10 16:00:04 2020
397,Madhya Pradesh,Alirajpur,3,0,Wed Jun 10 16:00:04 2020
398,Madhya Pradesh,Anuppur,24,0,Wed Jun 10 16:00:04 2020
399,Madhya Pradesh,Ashoknagar,32,0,Wed Jun 10 16:00:04 2020
400,Madhya Pradesh,Balaghat,11,0,Wed Jun 10 16:00:04 2020
401,Madhya Pradesh,Barwani,59,0,Wed Jun 10 16:00:04 2020
402,Madhya Pradesh,Betul,35,0,Wed Jun 10 16:00:04 2020
403,Madhya Pradesh,Bhind,105,0,Wed Jun 10 16:00:04 2020
404,Madhya Pradesh,Bhopal,1880,0,Wed Jun 10 16:00:04 2020
405,Madhya Pradesh,Burhanpur,373,0,Wed Jun 10 16:00:04 2020
406,Madhya Pradesh,Chhatarpur,41,0,Wed Jun 10 16:00:04 2020
407,Madhya Pradesh,Chhindwara,18,0,Wed Jun 10 16:00:04 2020
408,Madhya Pradesh,Damoh,26,0,Wed Jun 10 16:00:04 2020
409,Madhya Pradesh,Datia,20,0,Wed Jun 10 16:00:04 2020
410,Madhya Pradesh,Dewas,136,0,Wed Jun 10 16:00:04 2020
411,Madhya Pradesh,Dhar,129,0,Wed Jun 10 16:00:04 2020
412,Madhya Pradesh,Dindori,29,0,Wed Jun 10 16:00:04 2020
413,Madhya Pradesh,Guna,7,0,Wed Jun 10 16:00:04 2020
414,Madhya Pradesh,Gwalior,216,0,Wed Jun 10 16:00:04 2020
415,Madhya Pradesh,Harda,3,0,Wed Jun 10 16:00:04 2020
416,Madhya Pradesh,Hoshangabad,37,0,Wed Jun 10 16:00:04 2020
417,Madhya Pradesh,Indore,3830,0,Wed Jun 10 16:00:04 2020
418,Madhya Pradesh,Jabalpur,281,0,Wed Jun 10 16:00:04 2020
419,Madhya Pradesh,Jhabua,13,0,Wed Jun 10 16:00:04 2020
420,Madhya Pradesh,Katni,3,0,Wed Jun 10 16:00:04 2020
421,Madhya Pradesh,Khandwa,274,0,Wed Jun 10 16:00:04 2020
422,Madhya Pradesh,Khargone,205,0,Wed Jun 10 16:00:04 2020
423,Madhya Pradesh,Mandla,5,0,Wed Jun 10 16:00:04 2020
424,Madhya Pradesh,Mandsaur,95,0,Wed Jun 10 16:00:04 2020
425,Madhya Pradesh,Morena,131,0,Wed Jun 10 16:00:04 2020
426,Madhya Pradesh,Narsinghpur,17,0,Wed Jun 10 16:00:04 2020
427,Madhya Pradesh,Neemuch,343,0,Wed Jun 10 16:00:04 2020
428,Madhya Pradesh,Niwari,0,0,Wed Jun 10 16:00:04 2020
429,Madhya Pradesh,Other Region,0,0,Wed Jun 10 16:00:04 2020
430,Madhya Pradesh,Panna,21,0,Wed Jun 10 16:00:04 2020
431,Madhya Pradesh,Raisen,75,0,Wed Jun 10 16:00:04 2020
432,Madhya Pradesh,Rajgarh,33,0,Wed Jun 10 16:00:04 2020
433,Madhya Pradesh,Ratlam,61,0,Wed Jun 10 16:00:04 2020
434,Madhya Pradesh,Rewa,38,0,Wed Jun 10 16:00:04 2020
435,Madhya Pradesh,Sagar,237,0,Wed Jun 10 16:00:04 2020
436,Madhya Pradesh,Satna,22,0,Wed Jun 10 16:00:04 2020
437,Madhya Pradesh,Sehore,11,0,Wed Jun 10 16:00:04 2020
438,Madhya Pradesh,Seoni,2,0,Wed Jun 10 16:00:04 2020
439,Madhya Pradesh,Shahdol,13,0,Wed Jun 10 16:00:04 2020
440,Madhya Pradesh,Shajapur,38,0,Wed Jun 10 16:00:04 2020
441,Madhya Pradesh,Sheopur,50,0,Wed Jun 10 16:00:04 2020
442,Madhya Pradesh,Shivpuri,17,0,Wed Jun 10 16:00:04 2020
443,Madhya Pradesh,Sidhi,17,0,Wed Jun 10 16:00:04 2020
444,Madhya Pradesh,Singrauli,12,0,Wed Jun 10 16:00:04 2020
445,Madhya Pradesh,Tikamgarh,16,0,Wed Jun 10 16:00:04 2020
446,Madhya Pradesh,Ujjain,743,0,Wed Jun 10 16:00:04 2020
447,Madhya Pradesh,Umaria,10,0,Wed Jun 10 16:00:04 2020
448,Madhya Pradesh,Vidisha,37,0,Wed Jun 10 16:00:04 2020
449,Mizoram,Aizawl,13,1,Wed Jun 10 16:00:04 2020
450,Mizoram,Champhai,5,0,Wed Jun 10 16:00:04 2020
451,Mizoram,Hnahthial,0,0,Wed Jun 10 16:00:04 2020
452,Mizoram,Khawzawl,2,0,Wed Jun 10 16:00:04 2020
453,Mizoram,Kolasib,11,0,Wed Jun 10 16:00:04 2020
454,Mizoram,Lawngtlai,4,1,Wed Jun 10 16:00:04 2020
455,Mizoram,Lunglei,45,0,Wed Jun 10 16:00:04 2020
456,Mizoram,Mamit,8,0,Wed Jun 10 16:00:04 2020
457,Mizoram,Saiha,1,0,Wed Jun 10 16:00:04 2020
458,Mizoram,Saitual,3,2,Wed Jun 10 16:00:04 2020
459,Mizoram,Serchhip,1,1,Wed Jun 10 16:00:04 2020
460,Nagaland,Dimapur,16,0,Wed Jun 10 16:00:04 2020
461,Nagaland,Kiphire,4,0,Wed Jun 10 16:00:04 2020
462,Nagaland,Kohima,8,1,Wed Jun 10 16:00:04 2020
463,Nagaland,Longleng,0,0,Wed Jun 10 16:00:04 2020
464,Nagaland,Mokokchung,0,0,Wed Jun 10 16:00:04 2020
465,Nagaland,Mon,23,0,Wed Jun 10 16:00:04 2020
466,Nagaland,Peren,62,0,Wed Jun 10 16:00:04 2020
467,Nagaland,Phek,1,0,Wed Jun 10 16:00:04 2020
468,Nagaland,Tuensang,8,0,Wed Jun 10 16:00:04 2020
469,Nagaland,Wokha,5,0,Wed Jun 10 16:00:04 2020
470,Nagaland,Zunheboto,1,0,Wed Jun 10 16:00:04 2020
471,Odisha,NDRF-ODRF,61,0,Wed Jun 10 16:00:04 2020
472,Odisha,Angul,33,0,Wed Jun 10 16:00:04 2020
473,Odisha,Balangir,124,1,Wed Jun 10 16:00:04 2020
474,Odisha,Balasore,197,0,Wed Jun 10 16:00:04 2020
475,Odisha,Bargarh,18,2,Wed Jun 10 16:00:04 2020
476,Odisha,Bhadrak,152,1,Wed Jun 10 16:00:04 2020
477,Odisha,Boudh,35,1,Wed Jun 10 16:00:04 2020
478,Odisha,Cuttack,209,20,Wed Jun 10 16:00:04 2020
479,Odisha,Deogarh,38,0,Wed Jun 10 16:00:04 2020
480,Odisha,Dhenkanal,39,0,Wed Jun 10 16:00:04 2020
481,Odisha,Gajapati,72,11,Wed Jun 10 16:00:04 2020
482,Odisha,Ganjam,649,0,Wed Jun 10 16:00:04 2020
483,Odisha,Jagatsinghpur,130,33,Wed Jun 10 16:00:04 2020
484,Odisha,Jajpur,326,0,Wed Jun 10 16:00:04 2020
485,Odisha,Jharsuguda,9,1,Wed Jun 10 16:00:04 2020
486,Odisha,Kalahandi,36,4,Wed Jun 10 16:00:04 2020
487,Odisha,Kandhamal,37,0,Wed Jun 10 16:00:04 2020
488,Odisha,Kendrapara,170,1,Wed Jun 10 16:00:04 2020
489,Odisha,Kendujhar,46,1,Wed Jun 10 16:00:04 2020
490,Odisha,Khordha,290,14,Wed Jun 10 16:00:04 2020
491,Odisha,Koraput,17,1,Wed Jun 10 16:00:04 2020
492,Odisha,Malkangiri,22,0,Wed Jun 10 16:00:04 2020
493,Odisha,Mayurbhanj,83,4,Wed Jun 10 16:00:04 2020
494,Odisha,Nabarangapur,2,0,Wed Jun 10 16:00:04 2020
495,Odisha,Nayagarh,97,4,Wed Jun 10 16:00:04 2020
496,Odisha,Nuapada,72,0,Wed Jun 10 16:00:04 2020
497,Odisha,Puri,115,7,Wed Jun 10 16:00:04 2020
498,Odisha,Rayagada,7,4,Wed Jun 10 16:00:04 2020
499,Odisha,Sambalpur,17,0,Wed Jun 10 16:00:04 2020
500,Odisha,Subarnapur,29,0,Wed Jun 10 16:00:04 2020
501,Odisha,Sundargarh,118,0,Wed Jun 10 16:00:04 2020
502,Punjab,Amritsar,502,0,Wed Jun 10 16:00:04 2020
503,Punjab,Barnala,27,0,Wed Jun 10 16:00:04 2020
504,Punjab,Bathinda,55,0,Wed Jun 10 16:00:04 2020
505,Punjab,Faridkot,73,0,Wed Jun 10 16:00:04 2020
506,Punjab,Fatehgarh Sahib,70,0,Wed Jun 10 16:00:04 2020
507,Punjab,Fazilka,48,0,Wed Jun 10 16:00:04 2020
508,Punjab,Ferozepur,46,0,Wed Jun 10 16:00:04 2020
509,Punjab,Gurdaspur,152,0,Wed Jun 10 16:00:04 2020
510,Punjab,Hoshiarpur,135,0,Wed Jun 10 16:00:04 2020
511,Punjab,Jalandhar,311,0,Wed Jun 10 16:00:04 2020
512,Punjab,Kapurthala,40,0,Wed Jun 10 16:00:04 2020
513,Punjab,Ludhiana,266,0,Wed Jun 10 16:00:04 2020
514,Punjab,Mansa,34,0,Wed Jun 10 16:00:04 2020
515,Punjab,Moga,67,0,Wed Jun 10 16:00:04 2020
516,Punjab,Pathankot,94,0,Wed Jun 10 16:00:04 2020
517,Punjab,Patiala,139,0,Wed Jun 10 16:00:04 2020
518,Punjab,Rupnagar,71,0,Wed Jun 10 16:00:04 2020
519,Punjab,S.A.S. Nagar,133,0,Wed Jun 10 16:00:04 2020
520,Punjab,Sangrur,116,0,Wed Jun 10 16:00:04 2020
521,Punjab,Shahid Bhagat Singh Nagar,109,0,Wed Jun 10 16:00:04 2020
522,Punjab,Sri Muktsar Sahib,71,0,Wed Jun 10 16:00:04 2020
523,Punjab,Tarn Taran,160,0,Wed Jun 10 16:00:04 2020
524,Puducherry,Karaikal,2,0,Wed Jun 10 16:00:04 2020
525,Puducherry,Mahe,6,0,Wed Jun 10 16:00:04 2020
526,Puducherry,Puducherry,124,0,Wed Jun 10 16:00:04 2020
527,Puducherry,Yanam,0,0,Wed Jun 10 16:00:04 2020
528,Rajasthan,Ajmer,377,0,Wed Jun 10 16:00:04 2020
529,Rajasthan,Alwar,171,2,Wed Jun 10 16:00:04 2020
530,Rajasthan,Banswara,90,0,Wed Jun 10 16:00:04 2020
531,Rajasthan,Baran,61,0,Wed Jun 10 16:00:04 2020
532,Rajasthan,Barmer,112,1,Wed Jun 10 16:00:04 2020
533,Rajasthan,Bharatpur,817,34,Wed Jun 10 16:00:04 2020
534,Rajasthan,Bhilwara,179,1,Wed Jun 10 16:00:04 2020
535,Rajasthan,Bikaner,116,1,Wed Jun 10 16:00:04 2020
536,Rajasthan,BSF Camp,50,0,Wed Jun 10 16:00:04 2020
537,Rajasthan,Bundi,9,1,Wed Jun 10 16:00:04 2020
538,Rajasthan,Chittorgarh,198,0,Wed Jun 10 16:00:04 2020
539,Rajasthan,Churu,161,0,Wed Jun 10 16:00:04 2020
540,Rajasthan,Dausa,73,0,Wed Jun 10 16:00:04 2020
541,Rajasthan,Dholpur,72,0,Wed Jun 10 16:00:04 2020
542,Rajasthan,Dungarpur,381,0,Wed Jun 10 16:00:04 2020
543,Rajasthan,Evacuees,61,0,Wed Jun 10 16:00:04 2020
544,Rajasthan,Ganganagar,11,1,Wed Jun 10 16:00:04 2020
545,Rajasthan,Hanumangarh,30,0,Wed Jun 10 16:00:04 2020
546,Rajasthan,Italians,2,0,Wed Jun 10 16:00:04 2020
547,Rajasthan,Jaipur,2400,40,Wed Jun 10 16:00:04 2020
548,Rajasthan,Jaisalmer,76,0,Wed Jun 10 16:00:04 2020
549,Rajasthan,Jalore,172,0,Wed Jun 10 16:00:04 2020
550,Rajasthan,Jhalawar,332,1,Wed Jun 10 16:00:04 2020
551,Rajasthan,Jhunjhunu,184,9,Wed Jun 10 16:00:04 2020
552,Rajasthan,Jodhpur,1944,0,Wed Jun 10 16:00:04 2020
553,Rajasthan,Karauli,33,0,Wed Jun 10 16:00:04 2020
554,Rajasthan,Kota,534,3,Wed Jun 10 16:00:04 2020
555,Rajasthan,Nagaur,517,5,Wed Jun 10 16:00:04 2020
556,Rajasthan,Other State,49,2,Wed Jun 10 16:00:04 2020
557,Rajasthan,Pali,652,11,Wed Jun 10 16:00:04 2020
558,Rajasthan,Pratapgarh,14,0,Wed Jun 10 16:00:04 2020
559,Rajasthan,Rajsamand,162,0,Wed Jun 10 16:00:04 2020
560,Rajasthan,Sawai Madhopur,45,0,Wed Jun 10 16:00:04 2020
561,Rajasthan,Sikar,310,11,Wed Jun 10 16:00:04 2020
562,Rajasthan,Sirohi,211,0,Wed Jun 10 16:00:04 2020
563,Rajasthan,Tonk,175,0,Wed Jun 10 16:00:04 2020
564,Rajasthan,Udaipur,587,0,Wed Jun 10 16:00:04 2020
565,Sikkim,East Sikkim,3,0,Wed Jun 10 16:00:04 2020
566,Sikkim,North Sikkim,0,0,Wed Jun 10 16:00:04 2020
567,Sikkim,South Sikkim,3,0,Wed Jun 10 16:00:04 2020
568,Sikkim,West Sikkim,4,0,Wed Jun 10 16:00:04 2020
569,Sikkim,Unknown,3,0,Wed Jun 10 16:00:04 2020
570,Telangana,Foreign Evacuees,33,0,Wed Jun 10 16:00:04 2020
571,Telangana,Other State,250,0,Wed Jun 10 16:00:04 2020
572,Telangana,Adilabad,30,0,Wed Jun 10 16:00:04 2020
573,Telangana,Bhadradri Kothagudem,5,0,Wed Jun 10 16:00:04 2020
574,Telangana,Hyderabad,2371,0,Wed Jun 10 16:00:04 2020
575,Telangana,Jagtial,13,0,Wed Jun 10 16:00:04 2020
576,Telangana,Jangaon,6,0,Wed Jun 10 16:00:04 2020
577,Telangana,Jayashankar Bhupalapally,3,0,Wed Jun 10 16:00:04 2020
578,Telangana,Jogulamba Gadwal,46,0,Wed Jun 10 16:00:04 2020
579,Telangana,Kamareddy,13,0,Wed Jun 10 16:00:04 2020
580,Telangana,Karimnagar,23,0,Wed Jun 10 16:00:04 2020
581,Telangana,Khammam,20,0,Wed Jun 10 16:00:04 2020
582,Telangana,Komaram Bheem,14,0,Wed Jun 10 16:00:04 2020
583,Telangana,Mahabubabad,6,0,Wed Jun 10 16:00:04 2020
584,Telangana,Mahabubnagar,27,0,Wed Jun 10 16:00:04 2020
585,Telangana,Mancherial,4,0,Wed Jun 10 16:00:04 2020
586,Telangana,Medak,14,0,Wed Jun 10 16:00:04 2020
587,Telangana,Medchal Malkajgiri,85,0,Wed Jun 10 16:00:04 2020
588,Telangana,Mulugu,2,0,Wed Jun 10 16:00:04 2020
589,Telangana,Nagarkurnool,6,0,Wed Jun 10 16:00:04 2020
590,Telangana,Nalgonda,23,0,Wed Jun 10 16:00:04 2020
591,Telangana,Narayanpet,2,0,Wed Jun 10 16:00:04 2020
592,Telangana,Nirmal,26,0,Wed Jun 10 16:00:04 2020
593,Telangana,Nizamabad,62,0,Wed Jun 10 16:00:04 2020
594,Telangana,Peddapalli,3,0,Wed Jun 10 16:00:04 2020
595,Telangana,Rajanna Sircilla,6,0,Wed Jun 10 16:00:04 2020
596,Telangana,Ranga Reddy,182,0,Wed Jun 10 16:00:04 2020
597,Telangana,Sangareddy,23,0,Wed Jun 10 16:00:04 2020
598,Telangana,Siddipet,3,0,Wed Jun 10 16:00:04 2020
599,Telangana,Suryapet,86,0,Wed Jun 10 16:00:04 2020
600,Telangana,Vikarabad,40,0,Wed Jun 10 16:00:04 2020
601,Telangana,Wanaparthy,1,0,Wed Jun 10 16:00:04 2020
602,Telangana,Warangal Rural,1,0,Wed Jun 10 16:00:04 2020
603,Telangana,Warangal Urban,33,0,Wed Jun 10 16:00:04 2020
604,Telangana,Yadadri Bhuvanagiri,9,0,Wed Jun 10 16:00:04 2020
605,Telangana,Unknown,449,0,Wed Jun 10 16:00:04 2020
606,Tamil Nadu,Railway Quarantine,294,0,Wed Jun 10 16:00:04 2020
607,Tamil Nadu,Airport Quarantine,205,0,Wed Jun 10 16:00:04 2020
608,Tamil Nadu,Other State,0,0,Wed Jun 10 16:00:04 2020
609,Tamil Nadu,Ariyalur,384,0,Wed Jun 10 16:00:04 2020
610,Tamil Nadu,Chengalpattu,2146,0,Wed Jun 10 16:00:04 2020
611,Tamil Nadu,Chennai,24545,0,Wed Jun 10 16:00:04 2020
612,Tamil Nadu,Coimbatore,166,0,Wed Jun 10 16:00:04 2020
613,Tamil Nadu,Cuddalore,491,0,Wed Jun 10 16:00:04 2020
614,Tamil Nadu,Dharmapuri,19,0,Wed Jun 10 16:00:04 2020
615,Tamil Nadu,Dindigul,182,0,Wed Jun 10 16:00:04 2020
616,Tamil Nadu,Erode,73,0,Wed Jun 10 16:00:04 2020
617,Tamil Nadu,Kallakurichi,295,0,Wed Jun 10 16:00:04 2020
618,Tamil Nadu,Kancheepuram,567,0,Wed Jun 10 16:00:04 2020
619,Tamil Nadu,Kanyakumari,95,0,Wed Jun 10 16:00:04 2020
620,Tamil Nadu,Karur,87,0,Wed Jun 10 16:00:04 2020
621,Tamil Nadu,Krishnagiri,37,0,Wed Jun 10 16:00:04 2020
622,Tamil Nadu,Madurai,333,0,Wed Jun 10 16:00:04 2020
623,Tamil Nadu,Nagapattinam,88,0,Wed Jun 10 16:00:04 2020
624,Tamil Nadu,Namakkal,85,0,Wed Jun 10 16:00:04 2020
625,Tamil Nadu,Nilgiris,14,0,Wed Jun 10 16:00:04 2020
626,Tamil Nadu,Perambalur,144,0,Wed Jun 10 16:00:04 2020
627,Tamil Nadu,Pudukkottai,40,0,Wed Jun 10 16:00:04 2020
628,Tamil Nadu,Ramanathapuram,118,0,Wed Jun 10 16:00:04 2020
629,Tamil Nadu,Ranipet,139,0,Wed Jun 10 16:00:04 2020
630,Tamil Nadu,Salem,211,0,Wed Jun 10 16:00:04 2020
631,Tamil Nadu,Sivaganga,42,0,Wed Jun 10 16:00:04 2020
632,Tamil Nadu,Tenkasi,106,0,Wed Jun 10 16:00:04 2020
633,Tamil Nadu,Thanjavur,125,0,Wed Jun 10 16:00:04 2020
634,Tamil Nadu,Theni,125,0,Wed Jun 10 16:00:04 2020
635,Tamil Nadu,Thiruvallur,1476,0,Wed Jun 10 16:00:04 2020
636,Tamil Nadu,Thiruvarur,69,0,Wed Jun 10 16:00:04 2020
637,Tamil Nadu,Thoothukkudi,365,0,Wed Jun 10 16:00:04 2020
638,Tamil Nadu,Tiruchirappalli,120,0,Wed Jun 10 16:00:04 2020
639,Tamil Nadu,Tirunelveli,400,0,Wed Jun 10 16:00:04 2020
640,Tamil Nadu,Tirupathur,42,0,Wed Jun 10 16:00:04 2020
641,Tamil Nadu,Tiruppur,114,0,Wed Jun 10 16:00:04 2020
642,Tamil Nadu,Tiruvannamalai,522,0,Wed Jun 10 16:00:04 2020
643,Tamil Nadu,Vellore,111,0,Wed Jun 10 16:00:04 2020
644,Tamil Nadu,Viluppuram,385,0,Wed Jun 10 16:00:04 2020
645,Tamil Nadu,Virudhunagar,154,0,Wed Jun 10 16:00:04 2020
646,Tripura,Dhalai,199,0,Wed Jun 10 16:00:04 2020
647,Tripura,Gomati,92,0,Wed Jun 10 16:00:04 2020
648,Tripura,Khowai,28,0,Wed Jun 10 16:00:04 2020
649,Tripura,North Tripura,14,0,Wed Jun 10 16:00:04 2020
650,Tripura,Sipahijala,348,0,Wed Jun 10 16:00:04 2020
651,Tripura,South Tripura,74,0,Wed Jun 10 16:00:04 2020
652,Tripura,Unokoti,50,0,Wed Jun 10 16:00:04 2020
653,Tripura,West Tripura,61,0,Wed Jun 10 16:00:04 2020
654,Uttar Pradesh,Agra,986,0,Wed Jun 10 16:00:04 2020
655,Uttar Pradesh,Aligarh,220,0,Wed Jun 10 16:00:04 2020
656,Uttar Pradesh,Ambedkar Nagar,94,0,Wed Jun 10 16:00:04 2020
657,Uttar Pradesh,Amethi,214,0,Wed Jun 10 16:00:04 2020
658,Uttar Pradesh,Amroha,74,0,Wed Jun 10 16:00:04 2020
659,Uttar Pradesh,Auraiya,51,0,Wed Jun 10 16:00:04 2020
660,Uttar Pradesh,Ayodhya,145,0,Wed Jun 10 16:00:04 2020
661,Uttar Pradesh,Azamgarh,159,0,Wed Jun 10 16:00:04 2020
662,Uttar Pradesh,Baghpat,104,0,Wed Jun 10 16:00:04 2020
663,Uttar Pradesh,Bahraich,106,0,Wed Jun 10 16:00:04 2020
664,Uttar Pradesh,Ballia,60,0,Wed Jun 10 16:00:04 2020
665,Uttar Pradesh,Balrampur,47,0,Wed Jun 10 16:00:04 2020
666,Uttar Pradesh,Banda,27,0,Wed Jun 10 16:00:04 2020
667,Uttar Pradesh,Barabanki,186,0,Wed Jun 10 16:00:04 2020
668,Uttar Pradesh,Bareilly,75,0,Wed Jun 10 16:00:04 2020
669,Uttar Pradesh,Basti,239,0,Wed Jun 10 16:00:04 2020
670,Uttar Pradesh,Bhadohi,76,0,Wed Jun 10 16:00:04 2020
671,Uttar Pradesh,Bijnor,168,0,Wed Jun 10 16:00:04 2020
672,Uttar Pradesh,Budaun,48,0,Wed Jun 10 16:00:04 2020
673,Uttar Pradesh,Bulandshahr,238,0,Wed Jun 10 16:00:04 2020
674,Uttar Pradesh,Chandauli,38,0,Wed Jun 10 16:00:04 2020
675,Uttar Pradesh,Chitrakoot,65,0,Wed Jun 10 16:00:04 2020
676,Uttar Pradesh,Deoria,137,0,Wed Jun 10 16:00:04 2020
677,Uttar Pradesh,Etah,53,0,Wed Jun 10 16:00:04 2020
678,Uttar Pradesh,Etawah,94,0,Wed Jun 10 16:00:04 2020
679,Uttar Pradesh,Farrukhabad,55,0,Wed Jun 10 16:00:04 2020
680,Uttar Pradesh,Fatehpur,69,0,Wed Jun 10 16:00:04 2020
681,Uttar Pradesh,Firozabad,319,0,Wed Jun 10 16:00:04 2020
682,Uttar Pradesh,Gautam Buddha Nagar,727,0,Wed Jun 10 16:00:04 2020
683,Uttar Pradesh,Ghaziabad,531,0,Wed Jun 10 16:00:04 2020
684,Uttar Pradesh,Ghazipur,167,0,Wed Jun 10 16:00:04 2020
685,Uttar Pradesh,Gonda,91,0,Wed Jun 10 16:00:04 2020
686,Uttar Pradesh,Gorakhpur,145,0,Wed Jun 10 16:00:04 2020
687,Uttar Pradesh,Hamirpur,15,0,Wed Jun 10 16:00:04 2020
688,Uttar Pradesh,Hapur,198,0,Wed Jun 10 16:00:04 2020
689,Uttar Pradesh,Hardoi,124,0,Wed Jun 10 16:00:04 2020
690,Uttar Pradesh,Hathras,45,0,Wed Jun 10 16:00:04 2020
691,Uttar Pradesh,Jalaun,70,0,Wed Jun 10 16:00:04 2020
692,Uttar Pradesh,Jaunpur,301,0,Wed Jun 10 16:00:04 2020
693,Uttar Pradesh,Jhansi,63,0,Wed Jun 10 16:00:04 2020
694,Uttar Pradesh,Kannauj,105,0,Wed Jun 10 16:00:04 2020
695,Uttar Pradesh,Kanpur Dehat,39,0,Wed Jun 10 16:00:04 2020
696,Uttar Pradesh,Kanpur Nagar,555,0,Wed Jun 10 16:00:04 2020
697,Uttar Pradesh,Kasganj,26,0,Wed Jun 10 16:00:04 2020
698,Uttar Pradesh,Kaushambi,50,0,Wed Jun 10 16:00:04 2020
699,Uttar Pradesh,Kushinagar,57,0,Wed Jun 10 16:00:04 2020
700,Uttar Pradesh,Lakhimpur Kheri,80,0,Wed Jun 10 16:00:04 2020
701,Uttar Pradesh,Lalitpur,3,0,Wed Jun 10 16:00:04 2020
702,Uttar Pradesh,Lucknow,480,0,Wed Jun 10 16:00:04 2020
703,Uttar Pradesh,Maharajganj,89,0,Wed Jun 10 16:00:04 2020
704,Uttar Pradesh,Mahoba,23,0,Wed Jun 10 16:00:04 2020
705,Uttar Pradesh,Mainpuri,87,0,Wed Jun 10 16:00:04 2020
706,Uttar Pradesh,Mathura,107,0,Wed Jun 10 16:00:04 2020
707,Uttar Pradesh,Mau,62,0,Wed Jun 10 16:00:04 2020
708,Uttar Pradesh,Meerut,553,0,Wed Jun 10 16:00:04 2020
709,Uttar Pradesh,Mirzapur,40,0,Wed Jun 10 16:00:04 2020
710,Uttar Pradesh,Moradabad,275,0,Wed Jun 10 16:00:04 2020
711,Uttar Pradesh,Muzaffarnagar,130,0,Wed Jun 10 16:00:04 2020
712,Uttar Pradesh,Pilibhit,56,0,Wed Jun 10 16:00:04 2020
713,Uttar Pradesh,Pratapgarh,90,0,Wed Jun 10 16:00:04 2020
714,Uttar Pradesh,Prayagraj,132,0,Wed Jun 10 16:00:04 2020
715,Uttar Pradesh,Rae Bareli,100,0,Wed Jun 10 16:00:04 2020
716,Uttar Pradesh,Rampur,222,0,Wed Jun 10 16:00:04 2020
717,Uttar Pradesh,Saharanpur,272,0,Wed Jun 10 16:00:04 2020
718,Uttar Pradesh,Sambhal,148,0,Wed Jun 10 16:00:04 2020
719,Uttar Pradesh,Sant Kabir Nagar,153,0,Wed Jun 10 16:00:04 2020
720,Uttar Pradesh,Shahjahanpur,49,0,Wed Jun 10 16:00:04 2020
721,Uttar Pradesh,Shamli,51,0,Wed Jun 10 16:00:04 2020
722,Uttar Pradesh,Shrawasti,47,0,Wed Jun 10 16:00:04 2020
723,Uttar Pradesh,Siddharthnagar,152,0,Wed Jun 10 16:00:04 2020
724,Uttar Pradesh,Sitapur,44,0,Wed Jun 10 16:00:04 2020
725,Uttar Pradesh,Sonbhadra,24,0,Wed Jun 10 16:00:04 2020
726,Uttar Pradesh,Sultanpur,104,0,Wed Jun 10 16:00:04 2020
727,Uttar Pradesh,Unnao,59,0,Wed Jun 10 16:00:04 2020
728,Uttar Pradesh,Varanasi,247,0,Wed Jun 10 16:00:04 2020
729,Uttarakhand,Almora,74,0,Wed Jun 10 16:00:04 2020
730,Uttarakhand,Bageshwar,40,0,Wed Jun 10 16:00:04 2020
731,Uttarakhand,Chamoli,34,0,Wed Jun 10 16:00:04 2020
732,Uttarakhand,Champawat,48,0,Wed Jun 10 16:00:04 2020
733,Uttarakhand,Dehradun,402,6,Wed Jun 10 16:00:04 2020
734,Uttarakhand,Haridwar,154,3,Wed Jun 10 16:00:04 2020
735,Uttarakhand,Nainital,334,6,Wed Jun 10 16:00:04 2020
736,Uttarakhand,Pauri Garhwal,52,1,Wed Jun 10 16:00:04 2020
737,Uttarakhand,Pithoragarh,51,0,Wed Jun 10 16:00:04 2020
